"NUM";"TITLE";"genre"
1068;"Iron Harvest";"기지 건설"
1069;"Iron Harvest";"매크"
1070;"Iron Harvest";"전쟁"
1071;"Iron Harvest";"대체 역사"
1072;"Iron Harvest";"제1차 세계 대전"
1073;"Iron Harvest";"멀티플레이어"
1074;"Iron Harvest";"스팀펑크"
1075;"Iron Harvest";"협동"
1076;"Iron Harvest";"온라인 협동"
1077;"Iron Harvest";"싱글 플레이어"
1078;"Iron Harvest";"액션"
1079;"Iron Harvest";"실시간"
1080;"Iron Harvest";"PvP"
1081;"Iron Harvest";"공상과학"
1082;"Iron Harvest";"경쟁"
1083;"Iron Harvest";"고어"
1084;"Iron Harvest";"대전략"
1085;"Iron Harvest";"캐주얼"
1106;"Cobalt Core";"로그라이크 덱빌딩"
1107;"Cobalt Core";"전략"
1108;"Cobalt Core";"카드 게임"
1109;"Cobalt Core";"로그라이크"
1110;"Cobalt Core";"턴제 전략"
1111;"Cobalt Core";"공상과학"
1112;"Cobalt Core";"전술 RPG"
1113;"Cobalt Core";"턴제 전술"
1114;"Cobalt Core";"유머"
1115;"Cobalt Core";"픽셀 그래픽"
1116;"Cobalt Core";"논리"
1117;"Cobalt Core";"우주"
1118;"Cobalt Core";"전술"
1119;"Cobalt Core";"그리드 기반 움직임"
1120;"Cobalt Core";"전투"
1121;"Cobalt Core";"덱빌딩"
1122;"Cobalt Core";"싱글 플레이어"
1123;"Cobalt Core";"PvE"
1124;"Cobalt Core";"턴제 전투"
1125;"Cobalt Core";"풍부한 스토리"
1126;"포탈 던전";"액션 로그라이크"
1127;"포탈 던전";"로그라이트"
1128;"포탈 던전";"픽셀 그래픽"
1129;"포탈 던전";"멀티플레이어"
1130;"포탈 던전";"횡스크롤"
1171;"ENDER LILIES: Quietus of the Knights";"소울라이크"
1172;"ENDER LILIES: Quietus of the Knights";"다크 판타지"
1173;"ENDER LILIES: Quietus of the Knights";"싱글 플레이어"
1174;"ENDER LILIES: Quietus of the Knights";"분위기 있는"
1175;"ENDER LILIES: Quietus of the Knights";"웅장한 사운드트랙"
1176;"ENDER LILIES: Quietus of the Knights";"2D"
1177;"ENDER LILIES: Quietus of the Knights";"고난이도"
1178;"ENDER LILIES: Quietus of the Knights";"인디"
1179;"ENDER LILIES: Quietus of the Knights";"복수 결말"
1180;"ENDER LILIES: Quietus of the Knights";"어두운"
1181;"ENDER LILIES: Quietus of the Knights";"포스트아포칼립스"
1182;"ENDER LILIES: Quietus of the Knights";"중세"
1183;"ENDER LILIES: Quietus of the Knights";"액션 RPG"
1184;"ENDER LILIES: Quietus of the Knights";"액션"
1185;"ENDER LILIES: Quietus of the Knights";"손으로 그린"
1186;"ENDER LILIES: Quietus of the Knights";"애니메이션"
1187;"ENDER LILIES: Quietus of the Knights";"용"
1188;"Arma 3 Creator DLC: CSLA Iron Curtain";"판타지"
1189;"Mini Motorways";"전략"
1190;"Mini Motorways";"시뮬레이션"
1191;"Mini Motorways";"캐주얼"
1192;"Mini Motorways";"인디"
1193;"Mini Motorways";"경영"
1214;"The Riftbreaker: Into The Dark";"RPG"
1215;"Deponia Doomsday";"어드벤처"
1216;"Deponia Doomsday";"포인트 앤드 클릭"
1217;"Deponia Doomsday";"코미디"
1218;"Deponia Doomsday";"싱글 플레이어"
1219;"Deponia Doomsday";"인디"
1220;"Deponia Doomsday";"풍부한 스토리"
1221;"Deponia Doomsday";"시간 여행"
1222;"Deponia Doomsday";"퍼즐"
1223;"Deponia Doomsday";"유머"
1224;"Deponia Doomsday";"2D"
1225;"Deponia Doomsday";"웅장한 사운드트랙"
1226;"Deponia Doomsday";"스팀펑크"
1227;"Deponia Doomsday";"손으로 그린"
1228;"Deponia Doomsday";"블랙 유머"
1229;"Deponia Doomsday";"방 탈출"
1230;"Deponia Doomsday";"클래식"
1231;"Deponia Doomsday";"컬트 클래식"
1232;"Deponia Doomsday";"복고풍"
1233;"Operation: Tango";"온라인 협동"
1234;"Operation: Tango";"협동 캠페인"
1235;"Operation: Tango";"퍼즐"
1236;"Operation: Tango";"어드벤처"
1237;"Operation: Tango";"캐주얼"
1238;"Operation: Tango";"건전함"
1239;"Operation: Tango";"해킹"
1240;"Operation: Tango";"전체 이용가"
1241;"Operation: Tango";"여주인공"
1242;"Operation: Tango";"협동"
1243;"Operation: Tango";"멀티플레이어"
1244;"Operation: Tango";"수사관"
1245;"Operation: Tango";"수사"
1246;"Operation: Tango";"미래적"
1247;"Operation: Tango";"사이버펑크"
1248;"Operation: Tango";"1인칭"
1249;"Operation: Tango";"3D"
1250;"Operation: Tango";"양식화된"
1251;"Operation: Tango";"다채로운"
1252;"Operation: Tango";"강도"
1253;"Goodbye Deponia";"어드벤처"
1254;"Goodbye Deponia";"포인트 앤드 클릭"
1289;"섬도시 스토리 (Dream Town Island)";"복고풍"
1290;"Chaos on Deponia";"어드벤처"
1291;"Chaos on Deponia";"포인트 앤드 클릭"
1292;"Chaos on Deponia";"코미디"
1293;"Chaos on Deponia";"싱글 플레이어"
1294;"Chaos on Deponia";"퍼즐"
1295;"Chaos on Deponia";"인디"
1296;"Chaos on Deponia";"유머"
1297;"Chaos on Deponia";"풍부한 스토리"
1298;"Chaos on Deponia";"2D"
1319;"Goat Simulator";"싱글 플레이어"
1320;"Goat Simulator";"3인칭"
1321;"Goat Simulator";"협동"
1322;"Goat Simulator";"로컬 멀티플레이어"
1323;"Goat Simulator";"블랙 유머"
1324;"Goat Simulator";"3D"
1325;"Goat Simulator";"귀여운"
1326;"Goat Simulator";"탐험"
1327;"Goat Simulator";"아케이드"
1328;"Dishonored®: Death of the Outsider™";"잠입"
1329;"Dishonored®: Death of the Outsider™";"액션"
1330;"Dishonored®: Death of the Outsider™";"1인칭"
1331;"Dishonored®: Death of the Outsider™";"여주인공"
1332;"Dishonored®: Death of the Outsider™";"암살"
1333;"Dishonored®: Death of the Outsider™";"싱글 플레이어"
1334;"Dishonored®: Death of the Outsider™";"스팀펑크"
1335;"Dishonored®: Death of the Outsider™";"분위기 있는"
1336;"Dishonored®: Death of the Outsider™";"폭력"
1337;"Dishonored®: Death of the Outsider™";"풍부한 스토리"
1338;"Dishonored®: Death of the Outsider™";"마법"
1339;"Dishonored®: Death of the Outsider™";"어드벤처"
1340;"Dishonored®: Death of the Outsider™";"몰입형 시뮬레이션"
1341;"Dishonored®: Death of the Outsider™";"선택의 중요성"
1342;"Dishonored®: Death of the Outsider™";"어두운"
1343;"Dishonored®: Death of the Outsider™";"오픈 월드"
1344;"Dishonored®: Death of the Outsider™";"고어"
1345;"Dishonored®: Death of the Outsider™";"1인칭 슈팅"
1346;"Dishonored®: Death of the Outsider™";"파쿠르"
1347;"Dishonored®: Death of the Outsider™";"판타지"
1348;"Watch_Dogs™";"오픈 월드"
1349;"Watch_Dogs™";"해킹"
1350;"Watch_Dogs™";"액션"
1351;"Watch_Dogs™";"멀티플레이어"
1352;"Watch_Dogs™";"3인칭"
1353;"Watch_Dogs™";"어드벤처"
1354;"Watch_Dogs™";"잠입"
1355;"Watch_Dogs™";"3인칭 슈팅"
1356;"Watch_Dogs™";"싱글 플레이어"
1357;"Watch_Dogs™";"슈팅"
1358;"Watch_Dogs™";"분위기 있는"
1365;"Watch_Dogs™";"미래적"
1366;"Watch_Dogs™";"RPG"
1367;"Watch_Dogs™";"시뮬레이션"
1368;"The Witness";"퍼즐"
1369;"The Witness";"탐험"
1370;"The Witness";"1인칭"
1371;"The Witness";"오픈 월드"
1372;"The Witness";"싱글 플레이어"
1373;"The Witness";"다채로운"
1374;"The Witness";"인디"
1375;"The Witness";"분위기 있는"
1376;"The Witness";"고난이도"
1377;"The Witness";"걷기 시뮬레이션"
1378;"The Witness";"어드벤처"
1379;"The Witness";"미스터리"
1380;"The Witness";"비선형"
1381;"The Witness";"릴랙싱"
1382;"The Witness";"철학적"
1383;"The Witness";"캐주얼"
1384;"The Witness";"초현실적"
1412;"Trepang2";"공포"
1413;"Trepang2";"블렛타임"
1414;"Trepang2";"1인칭"
1415;"Trepang2";"싱글 플레이어"
1416;"Trepang2";"슈팅"
1417;"Trepang2";"유혈"
1418;"Trepang2";"인디"
1419;"Trepang2";"빠른 진행"
1420;"Trepang2";"심리적 공포"
1421;"Trepang2";"웅장한 사운드트랙"
1422;"Trepang2";"잠입"
1423;"Trepang2";"분위기 있는"
1424;"Trepang2";"앞서 해보기"
1425;"Trepang2";"공상과학"
1426;"Trepang2";"고난이도"
1427;"Trepang2";"VR"
1428;"Arma 3 Apex";"시뮬레이션"
1429;"Arma 3 Apex";"액션"
1430;"Arma 3 Apex";"군사"
1431;"Arma 3 Apex";"멀티플레이어"
1432;"Arma 3 Apex";"전략"
1433;"Arma 3 Apex";"오픈 월드"
1434;"Arma 3 Apex";"1인칭 슈팅"
1435;"Arma 3 Apex";"샌드박스"
1436;"Arma 3 Apex";"전술"
1437;"Arma 3 Apex";"협동"
1438;"Arma 3 Apex";"현실적"
1439;"Arma 3 Apex";"슈팅"
1440;"Arma 3 Apex";"싱글 플레이어"
1441;"Arma 3 Apex";"생존"
1442;"Arma 3 Apex";"1인칭"
1443;"Arma 3 Apex";"온라인 협동"
1444;"Arma 3 Apex";"3인칭 슈팅"
1445;"Arma 3 Apex";"분위기 있는"
1446;"Arma 3 Apex";"걷기 시뮬레이션"
1447;"Arma 3 Apex";"RPG"
1448;"Hellsweeper VR";"핵 앤 슬래시"
1449;"Hellsweeper VR";"액션 로그라이크"
1450;"Hellsweeper VR";"슈팅"
1451;"Hellsweeper VR";"마법"
1866;"Territory: Animals Genetic Strategy";"액션"
1927;"Hadean Tactics";"픽셀 그래픽"
1928;"Hadean Tactics";"논리"
1929;"Hadean Tactics";"싱글 플레이어"
1930;"Hadean Tactics";"소코반"
1931;"Hadean Tactics";"탐험"
1932;"Hadean Tactics";"오픈 월드"
1933;"Hadean Tactics";"퍼즐"
1934;"Hadean Tactics";"생명체 수집가"
1935;"Hadean Tactics";"고난이도"
1936;"Hadean Tactics";"여주인공"
1937;"Hadean Tactics";"2D"
1938;"Hadean Tactics";"귀여운"
1939;"Hadean Tactics";"탑다운"
1940;"Hadean Tactics";"릴랙싱"
1941;"Hadean Tactics";"비선형"
1942;"Hadean Tactics";"캐주얼"
1943;"Hadean Tactics";"미니멀리스트"
1944;"Hadean Tactics";"양식화된"
1945;"Hadean Tactics";"인디"
1946;"Hadean Tactics";"전체 이용가"
2191;"Station to Station";"퍼즐"
2192;"Station to Station";"카드 게임"
2193;"Station to Station";"테이블탑"
2194;"Station to Station";"2D"
2195;"Station to Station";"릴랙싱"
2196;"Station to Station";"캐주얼"
2197;"Station to Station";"시뮬레이션"
2198;"Station to Station";"논리"
2199;"Station to Station";"전체 이용가"
2200;"Station to Station";"고양이"
2201;"Station to Station";"분위기 있는"
2202;"Station to Station";"복고풍"
2203;"Station to Station";"싱글 플레이어"
2204;"Station to Station";"인디"
2803;"How 2 Escape";"어드벤처"
2804;"How 2 Escape";"액션 어드벤처"
2805;"How 2 Escape";"탐험"
2806;"How 2 Escape";"양식화된"
2807;"How 2 Escape";"3인칭"
2808;"How 2 Escape";"1980년대"
2809;"How 2 Escape";"분위기 있는"
2810;"How 2 Escape";"음모"
2811;"How 2 Escape";"수사관"
2812;"How 2 Escape";"공포"
2813;"How 2 Escape";"수사"
2814;"How 2 Escape";"러브크래프트"
2815;"How 2 Escape";"미스터리"
2816;"How 2 Escape";"생존 공포"
2817;"How 2 Escape";"스릴러"
2818;"How 2 Escape";"만화책"
2819;"How 2 Escape";"다이내믹 내레이션"
2820;"How 2 Escape";"컨트롤러"
2821;"How 2 Escape";"오픈 월드"
2822;"How 2 Escape";"복수 결말"
3047;"Mafia III: Definitive Edition";"액션"
3048;"Mafia III: Definitive Edition";"어드벤처"
3049;"Mafia III: Definitive Edition";"오픈 월드"
3050;"Mafia III: Definitive Edition";"액션 어드벤처"
3051;"Mafia III: Definitive Edition";"코미디"
3052;"Mafia III: Definitive Edition";"샌드박스"
3053;"Mafia III: Definitive Edition";"슈팅"
3054;"Mafia III: Definitive Edition";"3인칭 슈팅"
3055;"Mafia III: Definitive Edition";"슛뎀업"
3056;"Mafia III: Definitive Edition";"3D"
3057;"Mafia III: Definitive Edition";"3인칭"
3058;"Mafia III: Definitive Edition";"파괴"
3059;"Mafia III: Definitive Edition";"3D 플랫폼"
3060;"Mafia III: Definitive Edition";"블랙 유머"
3061;"Mafia III: Definitive Edition";"유머"
3062;"Mafia III: Definitive Edition";"운전"
3063;"Mafia III: Definitive Edition";"생활 시뮬레이션"
3064;"Mafia III: Definitive Edition";"캐릭터 커스터마이즈"
3065;"Mafia III: Definitive Edition";"풍자"
3066;"Mafia III: Definitive Edition";"여주인공"
3087;"TEKKEN 7 - DLC6: Craig Marduk";"전략"
3088;"TEKKEN 7 - DLC6: Craig Marduk";"공상과학"
3089;"TEKKEN 7 - DLC6: Craig Marduk";"4X"
3090;"TEKKEN 7 - DLC6: Craig Marduk";"PvP"
3091;"TEKKEN 7 - DLC6: Craig Marduk";"턴제 전략"
3092;"Deep Sleep Trilogy";"전략"
3093;"Deep Sleep Trilogy";"시뮬레이션"
3094;"Deep Sleep Trilogy";"대전략"
3095;"Deep Sleep Trilogy";"역사"
3096;"Retro Synthwave";"전략"
3117;"Prey (Original Game Soundtrack)";"1인칭 슈팅"
3118;"Prey (Original Game Soundtrack)";"복고풍"
3119;"Prey (Original Game Soundtrack)";"다크 판타지"
3120;"Prey (Original Game Soundtrack)";"액션"
3121;"Prey (Original Game Soundtrack)";"슈팅"
3122;"Prey (Original Game Soundtrack)";"올드 스쿨"
3123;"Prey (Original Game Soundtrack)";"마법"
3124;"Prey (Original Game Soundtrack)";"1인칭"
3125;"Prey (Original Game Soundtrack)";"싱글 플레이어"
3126;"Prey (Original Game Soundtrack)";"사이키델릭"
3127;"Prey (Original Game Soundtrack)";"초현실적"
3128;"Prey (Original Game Soundtrack)";"아레나 슈팅"
3129;"Prey (Original Game Soundtrack)";"판타지"
3130;"Prey (Original Game Soundtrack)";"웅장한 사운드트랙"
3131;"Prey (Original Game Soundtrack)";"아름다운"
3132;"Prey (Original Game Soundtrack)";"분위기 있는"
3133;"Prey (Original Game Soundtrack)";"1990년대"
3134;"Prey (Original Game Soundtrack)";"다채로운"
3135;"Prey (Original Game Soundtrack)";"공상과학"
3136;"Prey (Original Game Soundtrack)";"사운드트랙"
3156;"The logic of the miniature garden";"전략"
3157;"Lost Lands: Dark Overlord Collector's Edition";"시뮬레이션"
3158;"Lost Lands: Dark Overlord Collector's Edition";"스포츠"
3159;"Lost Lands: Dark Overlord Collector's Edition";"캐주얼"
3160;"Lost Lands: Dark Overlord Collector's Edition";"낚시"
3161;"Lost Lands: Dark Overlord Collector's Edition";"3D"
3182;"Repetendium";"전략"
3183;"Repetendium";"턴제 전략"
3184;"Repetendium";"판타지"
3185;"Repetendium";"전술"
3186;"Repetendium";"턴제"
3187;"Repetendium";"RPG"
3188;"Repetendium";"멀티플레이어"
3189;"Repetendium";"클래식"
3190;"Repetendium";"싱글 플레이어"
3191;"Repetendium";"로컬 멀티플레이어"
3192;"Repetendium";"마법"
3193;"Repetendium";"풍부한 스토리"
3194;"Repetendium";"어드벤처"
3195;"Repetendium";"협동"
3196;"Repetendium";"웅장한 사운드트랙"
3197;"Repetendium";"분위기 있는"
3198;"Repetendium";"기지 건설"
3199;"Repetendium";"여주인공"
3220;"Paquerette Down the Bunburrows";"액션"
3221;"Paquerette Down the Bunburrows";"로그라이크"
3222;"Paquerette Down the Bunburrows";"히어로 슈팅"
3223;"Paquerette Down the Bunburrows";"슈팅"
3224;"Paquerette Down the Bunburrows";"액션 로그라이크"
3225;"Paquerette Down the Bunburrows";"아메리카"
3226;"Paquerette Down the Bunburrows";"탄막 슈팅"
3227;"Paquerette Down the Bunburrows";"던전 크롤러"
3228;"Paquerette Down the Bunburrows";"슛뎀업"
3229;"Paquerette Down the Bunburrows";"탑다운 슈팅"
3230;"Paquerette Down the Bunburrows";"트윈 스틱 슈팅"
3231;"Paquerette Down the Bunburrows";"픽셀 그래픽"
3232;"Paquerette Down the Bunburrows";"1980년대"
3233;"Paquerette Down the Bunburrows";"반이상향"
3234;"Paquerette Down the Bunburrows";"고난이도"
3235;"Paquerette Down the Bunburrows";"액션 어드벤처"
3236;"Paquerette Down the Bunburrows";"공상과학"
3237;"Paquerette Down the Bunburrows";"싱글 플레이어"
3238;"Paquerette Down the Bunburrows";"절차적 생성"
3239;"Paquerette Down the Bunburrows";"로그라이트"
3240;"Sanctum 2";"어드벤처"
3241;"Sanctum 2";"포인트 앤드 클릭"
3242;"Sanctum 2";"수사관"
3243;"Sanctum 2";"공상과학"
3244;"Sanctum 2";"여주인공"
3245;"Sanctum 2";"사이버펑크"
3246;"Sanctum 2";"픽셀 그래픽"
3247;"Sanctum 2";"싱글 플레이어"
3248;"Sanctum 2";"2D"
3249;"Sanctum 2";"미스터리"
3250;"Sanctum 2";"선택의 중요성"
3251;"Sanctum 2";"퍼즐"
3252;"Sanctum 2";"복고풍"
3253;"Sanctum 2";"누아르"
3254;"Sanctum 2";"풍부한 스토리"
3255;"Sanctum 2";"분위기 있는"
3256;"Sanctum 2";"미래적"
3257;"Sanctum 2";"포스트아포칼립스"
3258;"Sanctum 2";"2.5D"
3259;"Sanctum 2";"탐험"
3260;"Castle Of Alchemists";"앞서 해보기"
3261;"Castle Of Alchemists";"어드벤처"
3262;"Castle Of Alchemists";"액션"
3263;"Castle Of Alchemists";"공포"
3264;"Castle Of Alchemists";"만화 같은"
3265;"Castle Of Alchemists";"시뮬레이션"
3266;"Castle Of Alchemists";"퍼즐"
3267;"Castle Of Alchemists";"액션 어드벤처"
3268;"Castle Of Alchemists";"아케이드"
3269;"Castle Of Alchemists";"디자인 및 일러스트레이션"
3270;"Castle Of Alchemists";"걷기 시뮬레이션"
3271;"Castle Of Alchemists";"자신이 선택하는 모험"
3272;"Castle Of Alchemists";"1인칭 슈팅"
3273;"Castle Of Alchemists";"몰입형 시뮬레이션"
3274;"Castle Of Alchemists";"아웃브레이크 시뮬레이션"
3275;"Castle Of Alchemists";"러너"
3276;"Castle Of Alchemists";"3D"
3277;"Castle Of Alchemists";"추상적"
3278;"Castle Of Alchemists";"만화"
3279;"Castle Of Alchemists";"다채로운"
3280;"Blazing Sails";"기지 건설"
3281;"Blazing Sails";"우주"
3282;"Blazing Sails";"개척 시뮬레이션"
3283;"Blazing Sails";"시뮬레이션"
3284;"Blazing Sails";"전략"
3285;"Blazing Sails";"생존"
3286;"Blazing Sails";"샌드박스"
3287;"Blazing Sails";"공상과학"
3288;"Blazing Sails";"경영"
3289;"Blazing Sails";"도시 건설"
3290;"Blazing Sails";"자원관리"
3291;"Blazing Sails";"인디"
3292;"Blazing Sails";"건설"
3293;"Blazing Sails";"탐험"
3294;"Blazing Sails";"오픈 월드"
3295;"Blazing Sails";"우주 시뮬레이션"
3296;"Blazing Sails";"픽셀 그래픽"
3297;"Blazing Sails";"앞서 해보기"
3298;"Blazing Sails";"싱글 플레이어"
3299;"Blazing Sails";"크래프팅"
3300;"Samorost 3 (사모로스트 3)";"비주얼 노벨"
3301;"Samorost 3 (사모로스트 3)";"풍부한 스토리"
3302;"Samorost 3 (사모로스트 3)";"감정적인"
3303;"Samorost 3 (사모로스트 3)";"아늑함"
3304;"Samorost 3 (사모로스트 3)";"다채로운"
3305;"Samorost 3 (사모로스트 3)";"탐험"
3306;"Samorost 3 (사모로스트 3)";"싱글 플레이어"
3307;"Samorost 3 (사모로스트 3)";"쌍방향 소설"
3308;"Samorost 3 (사모로스트 3)";"공포"
3309;"Samorost 3 (사모로스트 3)";"캐주얼"
3310;"Samorost 3 (사모로스트 3)";"귀여운"
3311;"Samorost 3 (사모로스트 3)";"릴랙싱"
3312;"Samorost 3 (사모로스트 3)";"RPG"
3313;"Samorost 3 (사모로스트 3)";"분위기 있는"
3314;"Samorost 3 (사모로스트 3)";"미스터리"
3315;"Samorost 3 (사모로스트 3)";"내레이션"
3316;"Samorost 3 (사모로스트 3)";"손으로 그린"
3317;"Samorost 3 (사모로스트 3)";"어드벤처"
3318;"Samorost 3 (사모로스트 3)";"액션 어드벤처"
3319;"Samorost 3 (사모로스트 3)";"포인트 앤드 클릭"
3320;"Time Rifters";"액션"
3321;"Time Rifters";"슛뎀업"
3322;"Time Rifters";"탄막 슈팅"
3323;"Time Rifters";"아케이드"
3324;"Time Rifters";"슈팅"
3325;"Time Rifters";"탑다운 슈팅"
3326;"Time Rifters";"탑다운"
3327;"Time Rifters";"비행"
3328;"Time Rifters";"인디"
3329;"Time Rifters";"공상과학"
3330;"Time Rifters";"전투"
3331;"Time Rifters";"멀티플레이어"
3332;"Time Rifters";"싱글 플레이어"
3333;"Talisman: Digital Edition";"4명 로컬 플레이"
3334;"Talisman: Digital Edition";"액션 로그라이크"
3335;"Talisman: Digital Edition";"비뎀업"
3336;"Talisman: Digital Edition";"횡스크롤"
3337;"Talisman: Digital Edition";"던전 크롤러"
3338;"Talisman: Digital Edition";"핵 앤 슬래시"
3339;"Talisman: Digital Edition";"로그라이트"
3340;"Talisman: Digital Edition";"PvP"
3341;"Talisman: Digital Edition";"PvE"
3342;"Talisman: Digital Edition";"로그라이크"
3343;"Talisman: Digital Edition";"멀티플레이어"
3344;"Talisman: Digital Edition";"고난이도"
3345;"Talisman: Digital Edition";"액션 RPG"
3346;"Talisman: Digital Edition";"RPG"
3347;"Talisman: Digital Edition";"로컬 멀티플레이어"
3348;"Talisman: Digital Edition";"2D"
3349;"Talisman: Digital Edition";"복수 결말"
3350;"Talisman: Digital Edition";"다채로운"
3351;"Talisman: Digital Edition";"약탈"
3352;"Talisman: Digital Edition";"싱글 플레이어"
3353;"Sherlock Holmes Chapter One - 농담 아닌 농담";"액션"
3354;"Sherlock Holmes Chapter One - 농담 아닌 농담";"물리"
3355;"Sherlock Holmes Chapter One - 농담 아닌 농담";"인디"
3356;"Sherlock Holmes Chapter One - 농담 아닌 농담";"정밀 플랫폼"
