"NUM";"TITLE";"genre"
7706;"Endless Jade Sea Artbook";"좀비"
7707;"Endless Jade Sea Artbook";"생존"
7708;"Endless Jade Sea Artbook";"싱글 플레이어"
7709;"Endless Jade Sea Artbook";"2D"
7710;"Endless Jade Sea Artbook";"공포"
7711;"Endless Jade Sea Artbook";"횡스크롤"
7712;"Endless Jade Sea Artbook";"슈팅"
7713;"Endless Jade Sea Artbook";"복고풍"
7714;"Endless Jade Sea Artbook";"플랫폼"
7715;"Endless Jade Sea Artbook";"고어"
7716;"Endless Jade Sea Artbook";"타워 디펜스"
7717;"Endless Jade Sea Artbook";"멀티플레이어"
7718;"Roulette Simulator 2024";"플랫폼"
7719;"Roulette Simulator 2024";"정밀 플랫폼"
7720;"Roulette Simulator 2024";"고난이도"
7721;"Roulette Simulator 2024";"인디"
7722;"Roulette Simulator 2024";"복고풍"
7723;"Roulette Simulator 2024";"2D 플랫폼"
7724;"Roulette Simulator 2024";"감정적인"
7725;"Roulette Simulator 2024";"어드벤처"
7726;"Roulette Simulator 2024";"2D"
7727;"Roulette Simulator 2024";"퍼마 데스"
7728;"Roulette Simulator 2024";"고어"
7729;"Roulette Simulator 2024";"횡스크롤"
7730;"Roulette Simulator 2024";"싱글 플레이어"
7731;"Roulette Simulator 2024";"컨트롤러"
7732;"Roulette Simulator 2024";"유머"
7733;"Roulette Simulator 2024";"아케이드"
7734;"Roulette Simulator 2024";"코미디"
7735;"Roulette Simulator 2024";"미스터리 던전"
7736;"Roulette Simulator 2024";"액션 어드벤처"
7737;"Roulette Simulator 2024";"지하"
7738;"Fluffy Store - Listening with you";"액션 로그라이크"
7739;"Fluffy Store - Listening with you";"캐주얼"
7740;"Fluffy Store - Listening with you";"탄막 슈팅"
7741;"Fluffy Store - Listening with you";"로그라이크 덱빌딩"
7742;"Fluffy Store - Listening with you";"2D"
7743;"Fluffy Store - Listening with you";"로그라이크"
7744;"Fluffy Store - Listening with you";"픽셀 그래픽"
7745;"Fluffy Store - Listening with you";"다크 판타지"
7746;"Fluffy Store - Listening with you";"마법"
7747;"Fluffy Store - Listening with you";"퍼마 데스"
7748;"Fluffy Store - Listening with you";"싱글 플레이어"
7749;"Fluffy Store - Listening with you";"로그라이트"
7750;"Fluffy Store - Listening with you";"스코어 어택"
7751;"Fluffy Store - Listening with you";"복고풍"
7752;"Fluffy Store - Listening with you";"액션"
7753;"Fluffy Store - Listening with you";"아케이드"
7754;"Fluffy Store - Listening with you";"빠른 진행"
7755;"Fluffy Store - Listening with you";"덱빌딩"
7866;"Ninja Stealth 3";"액션"
7867;"Ninja Stealth 3";"어드벤처"
7868;"Ninja Stealth 3";"RPG"
7869;"Ninja Stealth 3";"인디"
7870;"Ninja Stealth 3";"캐주얼"
7871;"Ninja Stealth 3";"플랫폼"
7872;"Ninja Stealth 3";"탐험"
7873;"Ninja Stealth 3";"애니메이션"
7874;"Ninja Stealth 3";"여주인공"
7875;"Ninja Stealth 3";"소울라이크"
7876;"Ninja Stealth 3";"액션 RPG"
7877;"Ninja Stealth 3";"JRPG"
7878;"Ninja Stealth 3";"캐릭터 커스터마이즈"
7879;"Ninja Stealth 3";"2.5D"
7880;"Ninja Stealth 3";"2D 플랫폼"
7881;"Ninja Stealth 3";"액션 어드벤처"
7882;"Ninja Stealth 3";"풍부한 스토리"
7883;"Ninja Stealth 3";"횡스크롤"
7884;"Ninja Stealth 3";"메트로배니아"
7885;"Ninja Stealth 3";"핵 앤 슬래시"
8414;"RPG Maker MZ - RPG Character Pack 11";"스포츠"
8415;"RPG Maker MZ - RPG Character Pack 11";"액션"
8416;"RPG Maker MZ - RPG Character Pack 11";"무료 플레이"
8417;"RPG Maker MZ - RPG Character Pack 11";"MMO"
8418;"RPG Maker MZ - RPG Character Pack 11";"캐주얼"
8419;"RPG Maker MZ - RPG Character Pack 11";"시뮬레이션"
8442;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"어드벤처"
8443;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"시뮬레이션"
8444;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"자동차 시뮬레이션"
8445;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"아케이드"
8446;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"샌드박스"
8447;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"생활 시뮬레이션"
8448;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"슈팅"
8449;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"1인칭 슈팅"
8450;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"3D"
8451;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"1인칭"
8452;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"현실적"
8453;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"다채로운"
8454;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"분위기 있는"
8455;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"운전"
8456;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"생존"
8457;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"유머"
8458;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"블랙 유머"
8459;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"코미디"
8460;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"PvE"
8461;"RPG Maker VX Ace - Seraph Circle Crystal Portraiture";"오픈 월드"
8462;"Edge Of Survival";"시뮬레이션"
8463;"Edge Of Survival";"해킹"
8464;"Edge Of Survival";"퍼즐"
8465;"Edge Of Survival";"싱글 플레이어"
8466;"Edge Of Survival";"텍스트 기반"
8467;"Edge Of Survival";"전략"
8468;"Edge Of Survival";"사이버펑크"
8469;"Edge Of Survival";"고난이도"
8470;"Edge Of Survival";"인디"
8471;"Edge Of Survival";"액션"
8472;"Edge Of Survival";"교육"
8473;"Edge Of Survival";"탐험"
8474;"Edge Of Survival";"몰입형 시뮬레이션"
8475;"Edge Of Survival";"타이핑"
8476;"Edge Of Survival";"2D"
8477;"Edge Of Survival";"미니멀리스트"
8478;"Edge Of Survival";"유머"
8479;"Edge Of Survival";"전술"
8480;"Edge Of Survival";"시간 관리"
8481;"Edge Of Survival";"애니메이션"
8482;"Last Memories";"어드벤처"
8483;"Last Memories";"인디"
8484;"Last Memories";"액션"
8485;"Last Memories";"애니메이션"
8486;"Last Memories";"헨타이"
8498;"神様ノ筐庭";"어드벤처"
8499;"神様ノ筐庭";"인디"
8500;"Gem Galaxy";"매치 3"
8501;"Gem Galaxy";"캐주얼"
8502;"Gem Galaxy";"턴제 전술"
8503;"Gem Galaxy";"퍼즐"
8504;"Gem Galaxy";"포인트 앤드 클릭"
8505;"Gem Galaxy";"보드게임"
8506;"Gem Galaxy";"턴제 전략"
8507;"Gem Galaxy";"테이블탑"
8508;"Gem Galaxy";"전략"
8509;"Gem Galaxy";"2D"
8510;"Gem Galaxy";"아이소메트릭"
8511;"Gem Galaxy";"귀여운"
8512;"Gem Galaxy";"요리"
8513;"Gem Galaxy";"릴랙싱"
8514;"Gem Galaxy";"선택의 중요성"
8515;"Gem Galaxy";"미니멀리스트"
8516;"Gem Galaxy";"다채로운"
8517;"Gem Galaxy";"전체 이용가"
8518;"Gem Galaxy";"우주"
8519;"Gem Galaxy";"분위기 있는"
8540;"Eastern Europe Train Sim 2";"캐주얼"
8541;"Eastern Europe Train Sim 2";"포인트 앤드 클릭"
8542;"Eastern Europe Train Sim 2";"낱말 게임"
8543;"Eastern Europe Train Sim 2";"상식 퀴즈"
8544;"Eastern Europe Train Sim 2";"2D 플랫폼"
8545;"Eastern Europe Train Sim 2";"퍼즐 플랫폼"
8546;"Eastern Europe Train Sim 2";"정밀 플랫폼"
8547;"Eastern Europe Train Sim 2";"히든 오브젝트"
8548;"Eastern Europe Train Sim 2";"2D"
8549;"Eastern Europe Train Sim 2";"탑다운"
8550;"Eastern Europe Train Sim 2";"미니멀리스트"
8551;"Eastern Europe Train Sim 2";"누아르"
8552;"Eastern Europe Train Sim 2";"복고풍"
8553;"Eastern Europe Train Sim 2";"릴랙싱"
8554;"Eastern Europe Train Sim 2";"분위기 있는"
8555;"Eastern Europe Train Sim 2";"절차적 생성"
8556;"Eastern Europe Train Sim 2";"선형"
8557;"Eastern Europe Train Sim 2";"자동화"
8558;"Eastern Europe Train Sim 2";"싱글 플레이어"
8579;"Atlantis Academy";"RPG"
8580;"Atlantis Academy";"인디"
8581;"Atlantis Academy";"어드벤처"
8582;"Atlantis Academy";"캐주얼"
8583;"Core-Blast White Crystal";"인디"
8584;"Core-Blast White Crystal";"어드벤처"
8585;"Core-Blast White Crystal";"전체 이용가"
8586;"Core-Blast White Crystal";"플랫폼"
8587;"Core-Blast White Crystal";"단편"
8588;"Isonzo 세컨드 웨이브";"어드벤처"
8589;"Isonzo 세컨드 웨이브";"액션"
8590;"Isonzo 세컨드 웨이브";"시뮬레이션"
8591;"Isonzo 세컨드 웨이브";"리듬"
8592;"Isonzo 세컨드 웨이브";"2D 플랫폼"
8593;"Isonzo 세컨드 웨이브";"탐험"
8594;"Isonzo 세컨드 웨이브";"히든 오브젝트"
8595;"Isonzo 세컨드 웨이브";"2D"
8596;"Isonzo 세컨드 웨이브";"탑다운"
8597;"Isonzo 세컨드 웨이브";"미니멀리스트"
8598;"Isonzo 세컨드 웨이브";"1990년대"
8599;"Isonzo 세컨드 웨이브";"분위기 있는"
8600;"Isonzo 세컨드 웨이브";"어두운"
8601;"Isonzo 세컨드 웨이브";"잠입"
8602;"Isonzo 세컨드 웨이브";"공포"
8603;"Isonzo 세컨드 웨이브";"감정적인"
8604;"Isonzo 세컨드 웨이브";"PvE"
8605;"Isonzo 세컨드 웨이브";"싱글 플레이어"
8606;"Isonzo 세컨드 웨이브";"인디"
8607;"What The Duck";"퍼즐"
8608;"What The Duck";"횡스크롤"
8609;"What The Duck";"2D"
8610;"What The Duck";"귀여운"
8611;"What The Duck";"복고풍"
8612;"What The Duck";"싱글 플레이어"
8613;"What The Duck";"다채로운"
8614;"What The Duck";"올드 스쿨"
8615;"What The Duck";"전체 이용가"
8616;"What The Duck";"인디"
8617;"What The Duck";"양식화된"
8618;"What The Duck";"전략"
8619;"What The Duck";"추상적"
8620;"What The Duck";"캐주얼"
8621;"What The Duck";"분위기 있는"
8622;"What The Duck";"물리"
8623;"What The Duck";"빠른 진행"
8624;"What The Duck";"고난이도"
8625;"What The Duck";"리플레이 가치"
8626;"What The Duck";"단편"
8736;"Hidden World 5 Top-Down 3D";"VR"
8737;"Hidden World 5 Top-Down 3D";"액션"
8738;"Hidden World 5 Top-Down 3D";"어드벤처"
8739;"Hidden World 5 Top-Down 3D";"액션 어드벤처"
8740;"Hidden World 5 Top-Down 3D";"비행"
8741;"Hidden World 5 Top-Down 3D";"전투"
8742;"Hidden World 5 Top-Down 3D";"외계인"
8743;"Hidden World 5 Top-Down 3D";"유머"
8744;"Hidden World 5 Top-Down 3D";"아케이드"
8745;"Hidden World 5 Top-Down 3D";"물리"
8746;"Hidden World 5 Top-Down 3D";"생존"
8747;"Hidden World 5 Top-Down 3D";"레일 슈팅"
8748;"Hidden World 5 Top-Down 3D";"코미디"
8749;"Hidden World 5 Top-Down 3D";"우주"
8750;"Hidden World 5 Top-Down 3D";"미래적"
8751;"Hidden World 5 Top-Down 3D";"공상과학"
8752;"Hidden World 5 Top-Down 3D";"자원관리"
8753;"Hidden World 5 Top-Down 3D";"싱글 플레이어"
8754;"Hidden World 5 Top-Down 3D";"몰입형"
8755;"Hidden World 5 Top-Down 3D";"3D"
8776;"Survival Dead Poly Gold Pistol";"전략"
8777;"Survival Dead Poly Gold Pistol";"개척 시뮬레이션"
8778;"Survival Dead Poly Gold Pistol";"샌드박스"
8779;"Survival Dead Poly Gold Pistol";"탐험"
8780;"Survival Dead Poly Gold Pistol";"3D"
8781;"Survival Dead Poly Gold Pistol";"다채로운"
8782;"Survival Dead Poly Gold Pistol";"양식화된"
8783;"Survival Dead Poly Gold Pistol";"3인칭"
8784;"Survival Dead Poly Gold Pistol";"대체 역사"
8785;"Survival Dead Poly Gold Pistol";"자연"
8786;"Survival Dead Poly Gold Pistol";"생존"
8787;"Survival Dead Poly Gold Pistol";"앞서 해보기"
8788;"Survival Dead Poly Gold Pistol";"어드벤처"
8789;"Survival Dead Poly Gold Pistol";"인디"
8790;"Survival Dead Poly Gold Pistol";"크래프팅"
8791;"Survival Dead Poly Gold Pistol";"캐릭터 커스터마이즈"
8792;"Survival Dead Poly Gold Pistol";"전투"
8793;"Survival Dead Poly Gold Pistol";"오픈 월드"
8794;"Survival Dead Poly Gold Pistol";"싱글 플레이어"
8942;"Doomsday Paradise Soundtrack";"어드벤처"
8943;"Doomsday Paradise Soundtrack";"액션"
8944;"Doomsday Paradise Soundtrack";"액션 어드벤처"
8945;"Doomsday Paradise Soundtrack";"분위기 있는"
8946;"Doomsday Paradise Soundtrack";"2D 플랫폼"
8947;"Doomsday Paradise Soundtrack";"어두운"
8948;"Doomsday Paradise Soundtrack";"픽셀 그래픽"
8949;"Doomsday Paradise Soundtrack";"2D"
8950;"Doomsday Paradise Soundtrack";"포스트아포칼립스"
8951;"Doomsday Paradise Soundtrack";"인디"
8952;"Doomsday Paradise Soundtrack";"풍부한 스토리"
8953;"Doomsday Paradise Soundtrack";"역사"
8954;"Doomsday Paradise Soundtrack";"올드 스쿨"
8955;"Doomsday Paradise Soundtrack";"싱글 플레이어"
8956;"Doomsday Paradise Soundtrack";"선형"
8957;"Doomsday Paradise Soundtrack";"신화"
9420;"Spaceport Trading Company";"시뮬레이션"
9421;"Spaceport Trading Company";"RPG"
9422;"Spaceport Trading Company";"연애 시뮬레이션"
9423;"Spaceport Trading Company";"판타지"
9424;"Spaceport Trading Company";"애니메이션"
9425;"Spaceport Trading Company";"누드"
9426;"Spaceport Trading Company";"선택의 중요성"
9427;"Spaceport Trading Company";"풍부한 스토리"
9428;"Spaceport Trading Company";"인디"
9429;"Spaceport Trading Company";"2D"
9430;"Spaceport Trading Company";"복수 결말"
9431;"Spaceport Trading Company";"싱글 플레이어"
9432;"Spaceport Trading Company";"비주얼 노벨"
9433;"Spaceport Trading Company";"로맨스"
9434;"Spaceport Trading Company";"캐주얼"
9435;"Spaceport Trading Company";"어드벤처"
10510;"The knight's path";"인디"
10511;"The knight's path";"어드벤처"
10512;"The knight's path";"고난이도"
10513;"The knight's path";"3D 플랫폼"
10514;"The knight's path";"탐험"
10515;"The knight's path";"액션"
10516;"The knight's path";"싱글 플레이어"
10517;"The knight's path";"플랫폼"
10518;"The knight's path";"3인칭"
10519;"The knight's path";"풍부한 스토리"
10520;"The knight's path";"오픈 월드"
10521;"The knight's path";"분위기 있는"
10522;"The knight's path";"판타지"
10523;"The knight's path";"3D"
10524;"The knight's path";"고양이"
10525;"The knight's path";"히든 오브젝트"
10526;"The knight's path";"시뮬레이션"
10527;"The knight's path";"감정적인"
10528;"The knight's path";"물리"
10529;"The knight's path";"앞서 해보기"
10530;"Roxy Raccoon's Pinball Panic - Club Crazy";"캐주얼"
10531;"Roxy Raccoon's Pinball Panic - Club Crazy";"아케이드"
10532;"Roxy Raccoon's Pinball Panic - Club Crazy";"2D"
10533;"Roxy Raccoon's Pinball Panic - Club Crazy";"요리"
10534;"Roxy Raccoon's Pinball Panic - Club Crazy";"물리"
10535;"Roxy Raccoon's Pinball Panic - Club Crazy";"슈팅"
10536;"Roxy Raccoon's Pinball Panic - Club Crazy";"싱글 플레이어"
10537;"Roxy Raccoon's Pinball Panic - Club Crazy";"인디"
10538;"Roxy Raccoon's Pinball Panic - Club Crazy";"앞서 해보기"
10539;"Roxy Raccoon's Pinball Panic - Club Crazy";"픽셀 그래픽"
10540;"我的变色龙女友My Chameleon Girlfriend";"전략"
10541;"我的变色龙女友My Chameleon Girlfriend";"RPG"
10542;"我的变色龙女友My Chameleon Girlfriend";"턴제"
10543;"我的变色龙女友My Chameleon Girlfriend";"3인칭"
10544;"我的变色龙女友My Chameleon Girlfriend";"빠른 진행"
10545;"我的变色龙女友My Chameleon Girlfriend";"보드게임"
10546;"我的变色龙女友My Chameleon Girlfriend";"PvP"
10547;"我的变色龙女友My Chameleon Girlfriend";"싱글 플레이어"
10548;"我的变色龙女友My Chameleon Girlfriend";"경쟁"
10549;"我的变色龙女友My Chameleon Girlfriend";"유머"
10550;"我的变色龙女友My Chameleon Girlfriend";"다채로운"
10551;"我的变色龙女友My Chameleon Girlfriend";"리플레이 가치"
10552;"我的变色龙女友My Chameleon Girlfriend";"4명 로컬 플레이"
10553;"我的变色龙女友My Chameleon Girlfriend";"전체 이용가"
10554;"我的变色龙女友My Chameleon Girlfriend";"PvE"
10555;"我的变色龙女友My Chameleon Girlfriend";"그리드 기반 움직임"
10556;"我的变色龙女友My Chameleon Girlfriend";"마우스만 사용"
10557;"我的变色龙女友My Chameleon Girlfriend";"도박"
10558;"我的变色龙女友My Chameleon Girlfriend";"테이블탑"
10559;"我的变色龙女友My Chameleon Girlfriend";"멀티플레이어"
10560;"Bombabomb!";"몰입형 시뮬레이션"
10561;"Bombabomb!";"1인칭"
10562;"Bombabomb!";"3D"
10563;"Bombabomb!";"1인칭 슈팅"
10564;"Bombabomb!";"공포"
10565;"Bombabomb!";"심리적 공포"
10566;"Bombabomb!";"초현실적"
10567;"Bombabomb!";"선형"
10568;"Bombabomb!";"풍부한 스토리"
10569;"Bombabomb!";"복수 결말"
10570;"Bombabomb!";"현실적"
10571;"Bombabomb!";"잠입"
10572;"Bombabomb!";"액션"
10573;"Bombabomb!";"분위기 있는"
10574;"Bombabomb!";"심리적"
10575;"Bombabomb!";"생존"
10576;"From the Deep";"어드벤처"
10577;"From the Deep";"캐주얼"
10578;"From the Deep";"포인트 앤드 클릭"
10579;"From the Deep";"퍼즐"
10580;"From the Deep";"탐험"
10581;"From the Deep";"히든 오브젝트"
10582;"From the Deep";"1인칭"
10583;"From the Deep";"수사관"
10584;"From the Deep";"수사"
10585;"From the Deep";"미스터리"
10586;"From the Deep";"선형"
10587;"From the Deep";"싱글 플레이어"
10588;"Morph Animals";"액션"
10589;"Morph Animals";"슈팅"
10590;"Morph Animals";"1인칭 슈팅"
10591;"Morph Animals";"약탈 슈팅"
10592;"Morph Animals";"총 커스터마이즈"
10593;"Morph Animals";"절차적 생성"
10594;"Morph Animals";"인벤토리 관리"
10595;"Morph Animals";"약탈"
10596;"Morph Animals";"공상과학"
10597;"Morph Animals";"전투"
10598;"Morph Animals";"인디"
10599;"Morph Animals";"로그라이트"
10600;"Morph Animals";"3D"
10601;"Morph Animals";"1인칭"
10602;"Morph Animals";"싱글 플레이어"
10603;"Noah's Descent into Madness";"시뮬레이션"
10604;"Noah's Descent into Madness";"파괴"
10605;"Noah's Descent into Madness";"신 게임"
10606;"Noah's Descent into Madness";"현실적"
10607;"Noah's Descent into Madness";"물리"
10608;"Noah's Descent into Madness";"샌드박스"
10609;"Noah's Descent into Madness";"레벨 에디터"
10610;"Noah's Descent into Madness";"건설"
10611;"Noah's Descent into Madness";"3D"
10612;"Noah's Descent into Madness";"멀티플레이어"
10613;"Noah's Descent into Madness";"PvP"
10614;"Noah's Descent into Madness";"온라인 협동"
10615;"Noah's Descent into Madness";"싱글 플레이어"
10616;"Limerick: Cadence Mansion";"어드벤처"
10617;"Limerick: Cadence Mansion";"잠입"
10618;"Limerick: Cadence Mansion";"액션"
10619;"Limerick: Cadence Mansion";"액션 어드벤처"
10620;"Limerick: Cadence Mansion";"탐험"
10621;"Limerick: Cadence Mansion";"풍부한 스토리"
10622;"Limerick: Cadence Mansion";"판타지"
10623;"Limerick: Cadence Mansion";"오픈 월드"
10624;"Limerick: Cadence Mansion";"아이소메트릭"
10625;"Limerick: Cadence Mansion";"3D"
10626;"Limerick: Cadence Mansion";"복셀"
10627;"Limerick: Cadence Mansion";"전투"
10628;"Limerick: Cadence Mansion";"컨트롤러"
10629;"Limerick: Cadence Mansion";"싱글 플레이어"
10630;"Limerick: Cadence Mansion";"폭력"
10631;"Limerick: Cadence Mansion";"어두운"
10632;"Torn Away";"액션"
10633;"Torn Away";"캐주얼"
10634;"Torn Away";"액션 로그라이크"
10635;"Torn Away";"로그라이크"
10636;"Torn Away";"2.5D"
10637;"Torn Away";"만화"
10638;"Torn Away";"손으로 그린"
10639;"Torn Away";"귀여운"
10640;"Torn Away";"분위기 있는"
10641;"Torn Away";"릴랙싱"
10642;"Torn Away";"판타지"
10643;"Torn Away";"인디"
10644;"Torn Away";"크래프팅"
10645;"Torn Away";"사냥"
10646;"Torn Away";"요리"
10647;"Torn Away";"자연"
10648;"Torn Away";"싱글 플레이어"
10649;"Meurtre Au Florian";"캐주얼"
10650;"Meurtre Au Florian";"퍼즐"
10651;"Meurtre Au Florian";"인디"
10652;"Meurtre Au Florian";"논리"
10653;"Meurtre Au Florian";"릴랙싱"
10654;"Meurtre Au Florian";"싱글 플레이어"
10655;"Meurtre Au Florian";"미니멀리스트"
10656;"Meurtre Au Florian";"아이소메트릭"
10657;"Meurtre Au Florian";"포인트 앤드 클릭"
10658;"Meurtre Au Florian";"2D"
10659;"Meurtre Au Florian";"전체 이용가"
10660;"Meurtre Au Florian";"터치 친화적"
